,Datetime,Open,High,Low,Close,Adj Close,Volume
3989,2020-06-17 12:23:00-04:00,1449.02001953125,1449.079345703125,1448.610107421875,1448.9649658203125,1448.9649658203125,6101.0
3990,2020-06-17 12:24:00-04:00,1449.064208984375,1449.449951171875,1449.0205078125,1449.0205078125,1449.0205078125,3704.0
3991,2020-06-17 12:25:00-04:00,1449.372314453125,1450.0999755859375,1449.372314453125,1450.0999755859375,1450.0999755859375,6937.0
3992,2020-06-17 12:26:00-04:00,1450.0999755859375,1450.655029296875,1450.0999755859375,1450.4329833984375,1450.4329833984375,1932.0
3993,2020-06-17 12:27:00-04:00,1450.614990234375,1451.5999755859375,1450.614990234375,1451.5999755859375,1451.5999755859375,3039.0
3994,2020-06-17 12:28:00-04:00,1451.6400146484375,1451.81005859375,1451.2249755859375,1451.800048828125,1451.800048828125,2572.0
3995,2020-06-17 12:29:00-04:00,1451.719970703125,1452.300048828125,1451.5999755859375,1452.010009765625,1452.010009765625,4588.0
3996,2020-06-17 12:30:00-04:00,1452.060546875,1453.425048828125,1451.9093017578125,1453.344482421875,1453.344482421875,3614.0
3997,2020-06-17 12:31:00-04:00,1453.3599853515625,1454.5,1453.3399658203125,1454.0699462890625,1454.0699462890625,4124.0
3998,2020-06-17 12:32:00-04:00,1454.550048828125,1456.3199462890625,1454.27001953125,1456.18994140625,1456.18994140625,12311.0
3999,2020-06-17 12:33:00-04:00,1456.0999755859375,1456.5,1455.6033935546875,1456.18994140625,1456.18994140625,757.0
4000,2020-06-17 12:34:00-04:00,1456.0050048828125,1456.0050048828125,1453.9200439453125,1453.9200439453125,1453.9200439453125,3674.0
4001,2020-06-17 12:35:00-04:00,1454.6199951171875,1455.4000244140625,1454.5,1455.0611572265625,1455.0611572265625,1698.0
4002,2020-06-17 12:36:00-04:00,1454.530029296875,1454.571044921875,1453.5513916015625,1453.7099609375,1453.7099609375,5256.0
4003,2020-06-17 12:37:00-04:00,1454.0357666015625,1454.4200439453125,1453.9100341796875,1454.300048828125,1454.300048828125,2839.0
4004,2020-06-17 12:38:00-04:00,1454.72998046875,1454.72998046875,1454.0849609375,1454.0849609375,1454.0849609375,784.0
4005,2020-06-17 12:39:00-04:00,1454.10009765625,1455.4759521484375,1454.10009765625,1455.4759521484375,1455.4759521484375,3071.0
4006,2020-06-17 12:40:00-04:00,1455.240478515625,1455.6600341796875,1455.240478515625,1455.625,1455.625,1508.0
4007,2020-06-17 12:41:00-04:00,1455.625,1457.0899658203125,1455.25,1457.0899658203125,1457.0899658203125,5886.0
4008,2020-06-17 12:42:00-04:00,1456.74755859375,1456.97998046875,1455.6400146484375,1456.25,1456.25,2778.0
4009,2020-06-17 12:43:00-04:00,1456.219970703125,1456.4200439453125,1455.3731689453125,1456.050048828125,1456.050048828125,3190.0
4010,2020-06-17 12:44:00-04:00,1456.239990234375,1456.989990234375,1456.239990234375,1456.3199462890625,1456.3199462890625,1586.0
4011,2020-06-17 12:45:00-04:00,1456.6099853515625,1456.6099853515625,1456.3624267578125,1456.5999755859375,1456.5999755859375,1592.0
4012,2020-06-17 12:46:00-04:00,1456.4599609375,1457.010009765625,1456.2349853515625,1456.4200439453125,1456.4200439453125,4860.0
4013,2020-06-17 12:47:00-04:00,1456.550048828125,1456.550048828125,1456.010009765625,1456.010009765625,1456.010009765625,937.0
4014,2020-06-17 12:48:00-04:00,1456.1300048828125,1456.47998046875,1455.76953125,1455.989990234375,1455.989990234375,2200.0
4015,2020-06-17 12:49:00-04:00,1455.5899658203125,1455.8399658203125,1454.77001953125,1455.8399658203125,1455.8399658203125,2544.0
4016,2020-06-17 12:50:00-04:00,1455.2900390625,1455.9300537109375,1454.9000244140625,1454.9000244140625,1454.9000244140625,3025.0
4017,2020-06-17 12:51:00-04:00,1456.199951171875,1456.199951171875,1455.449951171875,1455.8199462890625,1455.8199462890625,3252.0
4018,2020-06-17 12:52:00-04:00,1456.22998046875,1456.22998046875,1455.68505859375,1455.9300537109375,1455.9300537109375,1575.0
4019,2020-06-17 12:53:00-04:00,1455.6700439453125,1456.97998046875,1455.6700439453125,1456.97998046875,1456.97998046875,2720.0
4020,2020-06-17 12:54:00-04:00,1457.0,1457.75,1456.56005859375,1457.4112548828125,1457.4112548828125,5308.0
4021,2020-06-17 12:55:00-04:00,1457.385009765625,1457.469970703125,1456.4000244140625,1457.1199951171875,1457.1199951171875,6845.0
4022,2020-06-17 12:56:00-04:00,1457.5899658203125,1457.5899658203125,1456.8499755859375,1457.31005859375,1457.31005859375,2203.0
4023,2020-06-17 12:57:00-04:00,1457.203369140625,1457.510009765625,1457.203369140625,1457.510009765625,1457.510009765625,792.0
4024,2020-06-17 12:58:00-04:00,1456.8699951171875,1457.510009765625,1456.8299560546875,1457.31005859375,1457.31005859375,2030.0
4025,2020-06-17 12:59:00-04:00,1457.31005859375,1457.469970703125,1457.27001953125,1457.469970703125,1457.469970703125,2104.0
4026,2020-06-17 13:00:00-04:00,1457.6300048828125,1457.6300048828125,1456.9200439453125,1457.3499755859375,1457.3499755859375,3206.0
4027,2020-06-17 13:01:00-04:00,1457.68994140625,1457.72998046875,1457.68994140625,1457.72998046875,1457.72998046875,915.0
4028,2020-06-17 13:02:00-04:00,1457.8299560546875,1457.8499755859375,1456.9300537109375,1457.25,1457.25,4250.0
4029,2020-06-17 13:03:00-04:00,1457.0150146484375,1457.18505859375,1456.6199951171875,1456.6199951171875,1456.6199951171875,3012.0
4030,2020-06-17 13:04:00-04:00,1456.4000244140625,1456.5250244140625,1456.4000244140625,1456.5250244140625,1456.5250244140625,817.0
4031,2020-06-17 13:05:00-04:00,1456.1600341796875,1456.1600341796875,1455.7349853515625,1455.7349853515625,1455.7349853515625,1672.0
4032,2020-06-17 13:06:00-04:00,1455.8499755859375,1456.25,1455.8499755859375,1456.0450439453125,1456.0450439453125,2619.0
4033,2020-06-17 13:07:00-04:00,1455.75,1455.9200439453125,1455.75,1455.9200439453125,1455.9200439453125,4016.0
4034,2020-06-17 13:08:00-04:00,1455.8800048828125,1456.5050048828125,1455.8800048828125,1456.5050048828125,1456.5050048828125,1993.0
4035,2020-06-17 13:09:00-04:00,1456.739990234375,1456.9000244140625,1456.43505859375,1456.43505859375,1456.43505859375,1506.0
4036,2020-06-17 13:10:00-04:00,1456.2550048828125,1456.4000244140625,1455.7900390625,1456.2900390625,1456.2900390625,3863.0
4037,2020-06-17 13:11:00-04:00,1456.31005859375,1456.7900390625,1455.8800048828125,1456.239990234375,1456.239990234375,3179.0
4038,2020-06-17 13:12:00-04:00,1456.2950439453125,1456.2950439453125,1455.782470703125,1456.2099609375,1456.2099609375,1777.0
4039,2020-06-17 13:13:00-04:00,1455.81494140625,1456.6700439453125,1455.81494140625,1456.375,1456.375,2977.0
4040,2020-06-17 13:14:00-04:00,1455.9942626953125,1456.8199462890625,1455.9942626953125,1456.780029296875,1456.780029296875,1705.0
4041,2020-06-17 13:15:00-04:00,1456.9000244140625,1457.5799560546875,1456.8699951171875,1457.3399658203125,1457.3399658203125,2973.0
4042,2020-06-17 13:16:00-04:00,1456.8050537109375,1457.989990234375,1456.8050537109375,1457.989990234375,1457.989990234375,1325.0
4043,2020-06-17 13:17:00-04:00,1457.75,1457.75,1456.8800048828125,1456.8800048828125,1456.8800048828125,1462.0
4044,2020-06-17 13:18:00-04:00,1456.9300537109375,1457.1304931640625,1456.800048828125,1456.9000244140625,1456.9000244140625,1968.0
4045,2020-06-17 13:19:00-04:00,1456.969970703125,1457.1400146484375,1456.969970703125,1457.1400146484375,1457.1400146484375,647.0
4046,2020-06-17 13:20:00-04:00,1457.0,1457.0,1457.0,1457.0,1457.0,384.0
4047,2020-06-17 13:21:00-04:00,1457.0999755859375,1457.68994140625,1456.8299560546875,1457.0999755859375,1457.0999755859375,1557.0
4048,2020-06-17 13:22:00-04:00,1457.5889892578125,1457.9000244140625,1457.199951171875,1457.6700439453125,1457.6700439453125,3135.0
4049,2020-06-17 13:23:00-04:00,1458.1700439453125,1458.4000244140625,1457.925048828125,1457.925048828125,1457.925048828125,1371.0
4050,2020-06-17 13:24:00-04:00,1458.25,1458.5450439453125,1458.25,1458.530029296875,1458.530029296875,2222.0
4051,2020-06-17 13:25:00-04:00,1458.510009765625,1458.75,1458.2900390625,1458.5799560546875,1458.5799560546875,1345.0
4052,2020-06-17 13:26:00-04:00,1458.31005859375,1458.9599609375,1458.27001953125,1458.75,1458.75,3422.0
4053,2020-06-17 13:28:00-04:00,1458.800048828125,1459.0999755859375,1458.5899658203125,1458.6199951171875,1458.6199951171875,5507.0
4054,2020-06-17 13:29:00-04:00,1458.54248046875,1458.54248046875,1457.9388427734375,1458.2149658203125,1458.2149658203125,2075.0
4055,2020-06-17 13:30:00-04:00,1458.5899658203125,1458.8499755859375,1458.5899658203125,1458.81494140625,1458.81494140625,1705.0
4056,2020-06-17 13:31:00-04:00,1458.5450439453125,1458.5450439453125,1458.5450439453125,1458.5450439453125,1458.5450439453125,268.0
4057,2020-06-17 13:32:00-04:00,1458.4200439453125,1458.4200439453125,1458.1026611328125,1458.1026611328125,1458.1026611328125,1027.0
4058,2020-06-17 13:33:00-04:00,1458.02001953125,1458.1949462890625,1458.02001953125,1458.1949462890625,1458.1949462890625,339.0
4059,2020-06-17 13:34:00-04:00,1458.1949462890625,1459.280029296875,1458.02001953125,1459.094970703125,1459.094970703125,4073.0
4060,2020-06-17 13:35:00-04:00,1459.1099853515625,1459.1099853515625,1458.780029296875,1459.0899658203125,1459.0899658203125,934.0
4061,2020-06-17 13:36:00-04:00,1458.999267578125,1459.3599853515625,1458.1099853515625,1458.1099853515625,1458.1099853515625,3213.0
4062,2020-06-17 13:37:00-04:00,1459.199951171875,1459.27001953125,1458.0101318359375,1459.239990234375,1459.239990234375,3398.0
4063,2020-06-17 13:38:00-04:00,1458.8699951171875,1459.2188720703125,1458.8699951171875,1459.199951171875,1459.199951171875,1803.0
4064,2020-06-17 13:39:00-04:00,1459.489990234375,1459.489990234375,1458.25,1458.4100341796875,1458.4100341796875,2705.0
4065,2020-06-17 13:40:00-04:00,1458.030029296875,1458.5,1458.0,1458.3699951171875,1458.3699951171875,3479.0
4066,2020-06-17 13:41:00-04:00,1458.0999755859375,1458.2249755859375,1457.31005859375,1458.2249755859375,1458.2249755859375,3108.0
4067,2020-06-17 13:42:00-04:00,1457.875,1458.739990234375,1457.875,1458.739990234375,1458.739990234375,1432.0
4068,2020-06-17 13:43:00-04:00,1459.1400146484375,1459.68994140625,1459.1400146484375,1459.68994140625,1459.68994140625,1561.0
4069,2020-06-17 13:44:00-04:00,1459.7349853515625,1459.780029296875,1459.7349853515625,1459.780029296875,1459.780029296875,477.0
4070,2020-06-17 13:45:00-04:00,1459.324951171875,1459.324951171875,1459.324951171875,1459.324951171875,1459.324951171875,509.0
4071,2020-06-17 13:46:00-04:00,1458.8199462890625,1459.3699951171875,1458.8199462890625,1458.9599609375,1458.9599609375,971.0
4072,2020-06-17 13:47:00-04:00,1459.3699951171875,1459.3800048828125,1458.6199951171875,1459.25,1459.25,1675.0
4073,2020-06-17 13:48:00-04:00,1459.6400146484375,1460.0,1459.4339599609375,1459.4339599609375,1459.4339599609375,3148.0
4074,2020-06-17 13:49:00-04:00,1459.3699951171875,1459.6700439453125,1459.3699951171875,1459.6700439453125,1459.6700439453125,1115.0
4075,2020-06-17 13:50:00-04:00,1459.5699462890625,1459.6300048828125,1459.239990234375,1459.449951171875,1459.449951171875,5633.0
4076,2020-06-17 13:51:00-04:00,1459.3399658203125,1459.5799560546875,1458.969970703125,1459.18994140625,1459.18994140625,1978.0
4077,2020-06-17 13:52:00-04:00,1459.4000244140625,1459.4000244140625,1459.239990234375,1459.239990234375,1459.239990234375,367.0
4078,2020-06-17 13:53:00-04:00,1459.6600341796875,1459.6600341796875,1457.8900146484375,1457.8900146484375,1457.8900146484375,2364.0
4079,2020-06-17 13:54:00-04:00,1458.1099853515625,1458.469970703125,1457.5799560546875,1458.442626953125,1458.442626953125,2608.0
4080,2020-06-17 13:55:00-04:00,1457.52392578125,1458.8299560546875,1457.52392578125,1458.8299560546875,1458.8299560546875,1323.0
4081,2020-06-17 13:56:00-04:00,1458.8900146484375,1458.8900146484375,1458.0299072265625,1458.0299072265625,1458.0299072265625,1508.0
4082,2020-06-17 13:57:00-04:00,1457.5050048828125,1457.68505859375,1456.9100341796875,1456.9100341796875,1456.9100341796875,2463.0
4083,2020-06-17 13:58:00-04:00,1457.1800537109375,1457.4749755859375,1457.1800537109375,1457.1800537109375,1457.1800537109375,2638.0
4084,2020-06-17 13:59:00-04:00,1456.4000244140625,1456.8587646484375,1456.31005859375,1456.8455810546875,1456.8455810546875,1296.0
4085,2020-06-17 14:00:00-04:00,1456.6400146484375,1456.6400146484375,1455.06005859375,1455.06005859375,1455.06005859375,3581.0
4086,2020-06-17 14:01:00-04:00,1455.8900146484375,1455.8900146484375,1455.47998046875,1455.7750244140625,1455.7750244140625,1405.0
4087,2020-06-17 14:02:00-04:00,1456.1199951171875,1456.8900146484375,1456.0250244140625,1456.8599853515625,1456.8599853515625,2689.0
4088,2020-06-17 14:03:00-04:00,1456.77001953125,1457.489990234375,1456.52392578125,1457.280029296875,1457.280029296875,3848.0
4089,2020-06-17 14:04:00-04:00,1456.7099609375,1457.300048828125,1456.7099609375,1457.300048828125,1457.300048828125,1477.0
4090,2020-06-17 14:05:00-04:00,1456.949951171875,1458.3399658203125,1456.949951171875,1458.050048828125,1458.050048828125,3099.0
4091,2020-06-17 14:06:00-04:00,1457.219970703125,1457.6600341796875,1456.949951171875,1456.9749755859375,1456.9749755859375,4018.0
4092,2020-06-17 14:07:00-04:00,1456.2679443359375,1457.3599853515625,1456.2679443359375,1457.3599853515625,1457.3599853515625,1627.0
4093,2020-06-17 14:08:00-04:00,1457.3699951171875,1457.490478515625,1457.0638427734375,1457.3699951171875,1457.3699951171875,2892.0
4094,2020-06-17 14:09:00-04:00,1457.239990234375,1457.239990234375,1456.5999755859375,1456.5999755859375,1456.5999755859375,765.0
4095,2020-06-17 14:10:00-04:00,1457.5,1457.5,1456.5101318359375,1456.824951171875,1456.824951171875,1277.0
4096,2020-06-17 14:11:00-04:00,1456.7249755859375,1457.2020263671875,1456.7249755859375,1457.2020263671875,1457.2020263671875,1550.0
4097,2020-06-17 14:12:00-04:00,1456.9949951171875,1457.7950439453125,1456.969970703125,1457.7950439453125,1457.7950439453125,1535.0
4098,2020-06-17 14:13:00-04:00,1457.6500244140625,1457.699951171875,1457.1700439453125,1457.1700439453125,1457.1700439453125,958.0
4099,2020-06-17 14:14:00-04:00,1457.469970703125,1457.550048828125,1456.7550048828125,1457.550048828125,1457.550048828125,3422.0
4100,2020-06-17 14:15:00-04:00,1456.68994140625,1456.9300537109375,1456.324951171875,1456.6099853515625,1456.6099853515625,1530.0
4101,2020-06-17 14:16:00-04:00,1456.1900634765625,1457.31005859375,1456.1900634765625,1457.31005859375,1457.31005859375,1883.0
4102,2020-06-17 14:17:00-04:00,1457.050048828125,1457.6300048828125,1457.050048828125,1457.4200439453125,1457.4200439453125,1594.0
4103,2020-06-17 14:18:00-04:00,1457.47998046875,1457.6700439453125,1457.06494140625,1457.52001953125,1457.52001953125,2597.0
4104,2020-06-17 14:19:00-04:00,1457.1500244140625,1457.3900146484375,1457.0350341796875,1457.3900146484375,1457.3900146484375,959.0
4105,2020-06-17 14:20:00-04:00,1457.489990234375,1457.6800537109375,1457.0699462890625,1457.1600341796875,1457.1600341796875,2871.0
4106,2020-06-17 14:21:00-04:00,1457.4000244140625,1457.9300537109375,1456.949951171875,1457.8599853515625,1457.8599853515625,1535.0
4107,2020-06-17 14:22:00-04:00,1457.43994140625,1458.1500244140625,1457.43994140625,1458.1300048828125,1458.1300048828125,2447.0
4108,2020-06-17 14:23:00-04:00,1457.8499755859375,1458.324951171875,1457.5460205078125,1458.16357421875,1458.16357421875,2758.0
4109,2020-06-17 14:25:00-04:00,1457.52001953125,1457.52001953125,1456.5,1456.5,1456.5,2925.0
4110,2020-06-17 14:26:00-04:00,1456.460693359375,1457.949951171875,1456.460693359375,1457.949951171875,1457.949951171875,1943.0
4111,2020-06-17 14:27:00-04:00,1457.989990234375,1458.3499755859375,1457.95654296875,1458.25,1458.25,1851.0
4112,2020-06-17 14:28:00-04:00,1458.3599853515625,1459.0,1458.3599853515625,1459.0,1459.0,1433.0
4113,2020-06-17 14:29:00-04:00,1458.3599853515625,1458.6004638671875,1458.22998046875,1458.22998046875,1458.22998046875,1732.0
4114,2020-06-17 14:30:00-04:00,1458.31005859375,1458.31005859375,1457.3299560546875,1458.132568359375,1458.132568359375,2725.0
4115,2020-06-17 14:32:00-04:00,1458.4300537109375,1458.5999755859375,1457.85009765625,1458.5999755859375,1458.5999755859375,1581.0
4116,2020-06-17 14:33:00-04:00,1457.9000244140625,1457.9000244140625,1457.9000244140625,1457.9000244140625,1457.9000244140625,948.0
4117,2020-06-17 14:34:00-04:00,1457.9300537109375,1457.9300537109375,1457.9300537109375,1457.9300537109375,1457.9300537109375,1158.0
4118,2020-06-17 14:35:00-04:00,1458.3800048828125,1459.280029296875,1458.199951171875,1458.744140625,1458.744140625,2162.0
4119,2020-06-17 14:36:00-04:00,1458.282958984375,1458.282958984375,1458.282958984375,1458.282958984375,1458.282958984375,835.0
4120,2020-06-17 14:37:00-04:00,1458.510009765625,1458.510009765625,1458.3900146484375,1458.460205078125,1458.460205078125,1034.0
4121,2020-06-17 14:38:00-04:00,1458.4150390625,1458.4200439453125,1458.4150390625,1458.4200439453125,1458.4200439453125,662.0
4122,2020-06-17 14:39:00-04:00,1458.33544921875,1458.5999755859375,1458.239990234375,1458.5999755859375,1458.5999755859375,1657.0
4123,2020-06-17 14:40:00-04:00,1458.6199951171875,1458.6600341796875,1457.824951171875,1458.344970703125,1458.344970703125,3705.0
4124,2020-06-17 14:41:00-04:00,1459.010009765625,1459.010009765625,1458.6600341796875,1458.8599853515625,1458.8599853515625,770.0
4125,2020-06-17 14:42:00-04:00,1458.5001220703125,1459.3499755859375,1458.5001220703125,1458.8399658203125,1458.8399658203125,1834.0
4126,2020-06-17 14:43:00-04:00,1458.760009765625,1458.760009765625,1458.6800537109375,1458.6800537109375,1458.6800537109375,489.0
4127,2020-06-17 14:44:00-04:00,1458.71044921875,1458.72998046875,1457.25,1457.25,1457.25,3173.0
4128,2020-06-17 14:45:00-04:00,1458.0849609375,1458.0849609375,1457.8399658203125,1457.8399658203125,1457.8399658203125,673.0
4129,2020-06-17 14:46:00-04:00,1457.25,1457.699951171875,1457.25,1457.330078125,1457.330078125,1436.0
4130,2020-06-17 14:47:00-04:00,1457.25,1457.25,1457.25,1457.25,1457.25,272.0
4131,2020-06-17 14:48:00-04:00,1457.25,1457.77001953125,1457.25,1457.3787841796875,1457.3787841796875,3939.0
4132,2020-06-17 14:49:00-04:00,1457.4888916015625,1457.4888916015625,1457.1314697265625,1457.2005615234375,1457.2005615234375,1313.0
4133,2020-06-17 14:50:00-04:00,1457.5400390625,1457.7900390625,1456.699951171875,1457.050048828125,1457.050048828125,3254.0
4134,2020-06-17 14:51:00-04:00,1457.5355224609375,1458.02001953125,1457.280517578125,1457.280517578125,1457.280517578125,2567.0
4135,2020-06-17 14:52:00-04:00,1456.6400146484375,1457.489990234375,1456.6400146484375,1457.2564697265625,1457.2564697265625,1956.0
4136,2020-06-17 14:53:00-04:00,1457.1199951171875,1457.6199951171875,1457.1199951171875,1457.6199951171875,1457.6199951171875,2000.0
4137,2020-06-17 14:54:00-04:00,1457.4100341796875,1457.760009765625,1457.35009765625,1457.43994140625,1457.43994140625,2618.0
4138,2020-06-17 14:55:00-04:00,1457.9000244140625,1458.22998046875,1457.52001953125,1458.22998046875,1458.22998046875,2881.0
4139,2020-06-17 14:56:00-04:00,1458.550048828125,1458.550048828125,1457.739990234375,1458.2900390625,1458.2900390625,2901.0
4140,2020-06-17 14:57:00-04:00,1457.8599853515625,1457.8599853515625,1455.4200439453125,1456.1600341796875,1456.1600341796875,2193.0
4141,2020-06-17 14:58:00-04:00,1456.3968505859375,1456.680419921875,1455.9500732421875,1456.680419921875,1456.680419921875,1207.0
4142,2020-06-17 14:59:00-04:00,1456.3050537109375,1456.5098876953125,1455.27001953125,1455.9998779296875,1455.9998779296875,2388.0
4143,2020-06-17 15:00:00-04:00,1455.27001953125,1455.27001953125,1453.5250244140625,1453.6600341796875,1453.6600341796875,6514.0
4144,2020-06-17 15:01:00-04:00,1454.449951171875,1454.928955078125,1454.3499755859375,1454.3499755859375,1454.3499755859375,1663.0
4145,2020-06-17 15:02:00-04:00,1455.3699951171875,1455.3699951171875,1454.3900146484375,1454.4000244140625,1454.4000244140625,3110.0
4146,2020-06-17 15:03:00-04:00,1455.199951171875,1455.3499755859375,1454.550048828125,1454.800048828125,1454.800048828125,2728.0
4147,2020-06-17 15:04:00-04:00,1454.5250244140625,1454.5250244140625,1454.2071533203125,1454.2071533203125,1454.2071533203125,834.0
4148,2020-06-17 15:05:00-04:00,1454.7149658203125,1454.7149658203125,1452.6400146484375,1452.9599609375,1452.9599609375,3984.0
4149,2020-06-17 15:06:00-04:00,1453.0150146484375,1454.0899658203125,1452.77001953125,1454.0899658203125,1454.0899658203125,2447.0
4150,2020-06-17 15:07:00-04:00,1453.9954833984375,1454.369873046875,1453.5999755859375,1453.5999755859375,1453.5999755859375,3300.0
4151,2020-06-17 15:08:00-04:00,1454.2398681640625,1454.2398681640625,1452.760009765625,1453.1400146484375,1453.1400146484375,1651.0
4152,2020-06-17 15:09:00-04:00,1453.1251220703125,1453.1251220703125,1452.60009765625,1452.60009765625,1452.60009765625,1135.0
4153,2020-06-17 15:10:00-04:00,1453.0,1453.0,1451.8299560546875,1451.93505859375,1451.93505859375,3467.0
4154,2020-06-17 15:11:00-04:00,1452.2899169921875,1453.43994140625,1452.27001953125,1453.3924560546875,1453.3924560546875,3667.0
4155,2020-06-17 15:12:00-04:00,1452.8800048828125,1452.8800048828125,1451.56005859375,1451.56005859375,1451.56005859375,2167.0
4156,2020-06-17 15:13:00-04:00,1452.5400390625,1452.5400390625,1451.5899658203125,1452.4200439453125,1452.4200439453125,1324.0
4157,2020-06-17 15:14:00-04:00,1451.6800537109375,1452.18505859375,1451.633056640625,1452.0999755859375,1452.0999755859375,1583.0
4158,2020-06-17 15:15:00-04:00,1452.02001953125,1452.8900146484375,1452.0,1452.8900146484375,1452.8900146484375,5326.0
4159,2020-06-17 15:16:00-04:00,1452.8900146484375,1453.31005859375,1452.8900146484375,1453.260009765625,1453.260009765625,2440.0
4160,2020-06-17 15:17:00-04:00,1453.31005859375,1453.31005859375,1451.1500244140625,1452.43994140625,1452.43994140625,5998.0
4161,2020-06-17 15:18:00-04:00,1453.0,1453.300048828125,1451.6099853515625,1451.6099853515625,1451.6099853515625,3041.0
4162,2020-06-17 15:19:00-04:00,1451.640380859375,1452.300048828125,1451.6099853515625,1452.28955078125,1452.28955078125,2361.0
4163,2020-06-17 15:20:00-04:00,1451.738037109375,1451.738037109375,1450.992919921875,1450.992919921875,1450.992919921875,1607.0
4164,2020-06-17 15:21:00-04:00,1450.5799560546875,1451.010009765625,1450.0699462890625,1450.2132568359375,1450.2132568359375,4238.0
4165,2020-06-17 15:22:00-04:00,1451.36181640625,1451.36181640625,1450.06005859375,1450.06005859375,1450.06005859375,3321.0
4166,2020-06-17 15:23:00-04:00,1450.449951171875,1450.7154541015625,1450.324951171875,1450.324951171875,1450.324951171875,2747.0
4167,2020-06-17 15:24:00-04:00,1449.1400146484375,1449.27001953125,1448.780029296875,1449.1400146484375,1449.1400146484375,3143.0
4168,2020-06-17 15:25:00-04:00,1449.9200439453125,1450.3599853515625,1449.3050537109375,1449.3050537109375,1449.3050537109375,3558.0
4169,2020-06-17 15:26:00-04:00,1449.5399169921875,1449.5399169921875,1447.93994140625,1447.93994140625,1447.93994140625,2835.0
4170,2020-06-17 15:27:00-04:00,1447.780029296875,1447.85986328125,1446.800048828125,1447.3900146484375,1447.3900146484375,4154.0
4171,2020-06-17 15:28:00-04:00,1447.3199462890625,1448.6800537109375,1447.094970703125,1447.9200439453125,1447.9200439453125,3849.0
4172,2020-06-17 15:29:00-04:00,1449.050048828125,1449.3599853515625,1449.050048828125,1449.3599853515625,1449.3599853515625,1496.0
4173,2020-06-17 15:30:00-04:00,1448.8199462890625,1448.8199462890625,1447.18994140625,1448.030029296875,1448.030029296875,3316.0
4174,2020-06-17 15:31:00-04:00,1447.7750244140625,1448.7059326171875,1447.7750244140625,1448.7059326171875,1448.7059326171875,2588.0
4175,2020-06-17 15:32:00-04:00,1448.5450439453125,1448.7049560546875,1447.2900390625,1447.3900146484375,1447.3900146484375,4125.0
4176,2020-06-17 15:33:00-04:00,1447.8299560546875,1449.06005859375,1447.81005859375,1449.037841796875,1449.037841796875,4110.0
4177,2020-06-17 15:34:00-04:00,1449.02001953125,1450.9200439453125,1448.7650146484375,1450.4000244140625,1450.4000244140625,6657.0
4178,2020-06-17 15:35:00-04:00,1450.1700439453125,1450.1700439453125,1449.3900146484375,1449.844970703125,1449.844970703125,2467.0
4179,2020-06-17 15:36:00-04:00,1449.9300537109375,1451.04052734375,1449.6424560546875,1451.04052734375,1451.04052734375,4397.0
4180,2020-06-17 15:37:00-04:00,1450.6700439453125,1450.6700439453125,1450.0,1450.0,1450.0,1613.0
4181,2020-06-17 15:38:00-04:00,1449.760009765625,1449.760009765625,1447.9000244140625,1449.1600341796875,1449.1600341796875,3837.0
4182,2020-06-17 15:39:00-04:00,1449.2149658203125,1450.6700439453125,1449.2149658203125,1450.10498046875,1450.10498046875,4399.0
4183,2020-06-17 15:40:00-04:00,1450.0899658203125,1450.31005859375,1449.510009765625,1449.6650390625,1449.6650390625,3510.0
4184,2020-06-17 15:41:00-04:00,1448.916259765625,1449.239990234375,1448.3900146484375,1448.97998046875,1448.97998046875,3141.0
4185,2020-06-17 15:42:00-04:00,1448.7850341796875,1448.7850341796875,1446.699951171875,1447.1400146484375,1447.1400146484375,5981.0
4186,2020-06-17 15:43:00-04:00,1446.9849853515625,1446.9849853515625,1446.4549560546875,1446.4549560546875,1446.4549560546875,3700.0
4187,2020-06-17 15:44:00-04:00,1446.489990234375,1446.800048828125,1445.8499755859375,1446.3974609375,1446.3974609375,4114.0
4188,2020-06-17 15:45:00-04:00,1446.719970703125,1447.6199951171875,1446.7099609375,1447.1700439453125,1447.1700439453125,6407.0
4189,2020-06-17 15:46:00-04:00,1447.1300048828125,1447.550048828125,1446.77001953125,1447.1500244140625,1447.1500244140625,5059.0
4190,2020-06-17 15:47:00-04:00,1447.0699462890625,1447.1700439453125,1445.1800537109375,1445.4849853515625,1445.4849853515625,5663.0
4191,2020-06-17 15:48:00-04:00,1446.0400390625,1446.1099853515625,1445.04345703125,1445.4200439453125,1445.4200439453125,4235.0
4192,2020-06-17 15:49:00-04:00,1445.2701416015625,1445.6500244140625,1444.449951171875,1444.780029296875,1444.780029296875,3775.0
4193,2020-06-17 15:50:00-04:00,1445.02001953125,1447.155029296875,1444.0999755859375,1446.9599609375,1446.9599609375,12240.0
4194,2020-06-17 15:51:00-04:00,1446.6400146484375,1449.8900146484375,1446.2900390625,1449.8900146484375,1449.8900146484375,5453.0
4195,2020-06-17 15:52:00-04:00,1449.675537109375,1450.4864501953125,1448.385009765625,1450.4864501953125,1450.4864501953125,9445.0
4196,2020-06-17 15:53:00-04:00,1449.6400146484375,1450.68994140625,1449.6400146484375,1450.3399658203125,1450.3399658203125,11259.0
4197,2020-06-17 15:54:00-04:00,1451.510009765625,1451.510009765625,1449.719970703125,1451.0400390625,1451.0400390625,14865.0
4198,2020-06-17 15:55:00-04:00,1451.2900390625,1451.8699951171875,1449.81005859375,1449.9649658203125,1449.9649658203125,12685.0
